universalID,matchType,MCPSID,TmassCntr,IracID,MipsID,IRSFID,OGLEID,IracDesignation,MipsDesignation,IracEpoch,MipsEpoch,IracMCPSDist,IracMCPSDistRank,MipsMCPSDist,MipsMCPSDistRank,IracMipsDist,IracMipsDistRank,IracIRSFDist,IracIRSFDistRank,MipsIRSFDist,MipsIRSFDistRank,IracOGLEDist,IracOGLEDistRank,MipsOGLEDist,MipsOGLEDistRank,RA,Dec,dra,ddec,MCPSQualityFlag,IRSFQualityFlag,iracaloseFlag,MipsFlag,magU,dmagU,magB,dmagB,magV,dmagV,magI,dmagI,magJ,dmagJ,magH,dmagH,magK,dmagK,IRSF_Jm,IRSF_Jme,IRSF_Hm,IRSF_Hme,IRSF_Km,IRSF_Ksme,mag3_6,dmag3_6,mag4_5,dmag4_5,mag5_8,dmag5_8,mag8_0,dmag8_0,mag24,dmag24,OGLE_V,OGLE_VmI,OGLE_I,fluxJ,dfluxJ,fluxH,dfluxH,fluxK,dfluxK,flux3_6,dflux3_6,flux4_5,dflux4_5,flux5_8,dflux5_8,flux8_0,dflux8_0,flux24,dflux24,SNJ,SNH,SNK,SN3_6,SN4_5,SN5_8,SN8_0,SN24,cx,cy,cz,htmID,fluxU,dfluxU,fluxB,dfluxB,fluxV,dfluxV,fluxI,dfluxI,IRSF_JmFlux,IRSF_JmeFlux,IRSF_HmFlux,IRSF_HmeFlux,IRSF_KmFlux,IRSF_KsmeFlux,OGLE_VFlux,OGLE_IFlux,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra_x,ra_error,dec_x,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,astrometric_n_good_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,pseudocolour,pseudocolour_error,visibility_periods_used,ruwe,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,phot_bp_rp_excess_factor,bp_rp,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_teff,dr2_rv_template_logg,panstarrs1,sdssdr13,skymapper2,urat1,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error,phot_g_mean_mag_corrected,phot_g_mean_mag_error_corrected,phot_g_mean_flux_corrected,phot_bp_rp_excess_factor_corrected,ra_epoch2000_error,dec_epoch2000_error,ra_dec_epoch2000_corr,angDist,SrcID,RAJ2000,DEJ2000,priOrSec,Mclass,EpKs,Kspmag,e_Kspmag,Ksap3,e_Ksap3,Ksrms,Ksell,KsPA,Ksperrbits,EpJ,Jpmag,e_Jpmag,Jap3,e_Jap3,Jrms,Jell,JPA,Jperrbits,EpY,Ypmag,e_Ypmag,Yap3,e_Yap3,Yrms,Yell,YPA,Yperrbits,flgVar,prim,angDist_Vist,Jones_Spec_Label
45,iracid+mipsid+mcpsid+irsfid+ogleid,119482471.0,1218386611,1536359685,1529283836,1000201009.0,1616980970.0,SSTISAGEMA J044358.61-700406.1,SSTM1SAGE1 J044358.46-700406.0,SMP,epoch 1,0.1353701066099615,1.0,0.9109352010781188,1.0,0.7755676082984209,1,0.0592881796747334,1.0,0.7190100177328647,1.0,0.1189751384005564,1.0,0.7512221782224066,2.0,70.994211,-70.068388,0.3,0.3,0.0,511.0,0,2,99.999,99.999,23.132,0.438,19.521,0.0851,15.086,0.034,13.05,0.023,11.656,0.025,10.697,0.021,13.07,0.02,11.88,0.01,11.02,0.02,10.007,0.021,9.7089996,0.016000001,9.3260002,0.022,9.0010004,0.018999999,8.843,0.04191,18.469,3.287,15.182,9.6049995,0.2035,22.280001,0.51300001,35.09,0.67860001,27.9,0.52700001,23.5,0.33669999,21.4,0.42899999,16.1,0.27540001,2.081,0.08027,47.200001,43.43,51.700001,52.939999,69.800003,49.880001,58.459999,25.920000076293945,0.1110182,0.32231444,-0.94010019,9325899930289,,,0.0022701095846327,0.000915791509679486,0.05652282693605,0.0044302589811209,2.232014080291672,0.0698958719414009,8.936,0.1646152222757007,18.711,0.1723374397107816,26.857,0.4947161986243517,0.1489442954880155,2.0431343714400407,70.9942162538,-70.0684149734,0.0016537,0.0011701,31.83,4.654979598014091e+18,70.99424255165,0.0598,-70.06841537706,0.0641,-0.1081,0.0564,-1.9175,2.019,2.017,0.084,-0.091,0.098,212.0,-3.0114,362.99,0.358,7.073,95.0,1.196,0.0182,19.0,0.854,True,5283.24,107.943,16.380117,580.821,56.8519,18.428436,7629.5,15.041655,1.554,3.386782,,,0.0,,,,,494190277.0,,0.022353,0.106311,0.067414,16.354526,0.021841,5409.24,0.017,1.3225,1.5346,0.3015,0.097318
46,iracid+mipsid+mcpsid+irsfid+ogleid,101822220.0,0,1536365202,1529401675,1000213607.0,1617084988.0,SSTISAGEMA J044409.79-701724.7,SSTM1SAGE1 J044409.84-701723.2,SMP,epoch 1,0.5481943462159639,1.0,1.6333525000919344,1.0,1.54196582403114,1,0.0961374639921121,1.0,1.637998203455733,1.0,0.3472528716013783,1.0,1.821124675367886,2.0,71.040806,-70.290196,0.3,0.3,0.0,144.0,0,0,99.999,99.999,22.045,0.164,21.0,0.1151,19.659,0.116,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,18.61,0.12,18.2,0.21,17.33,0.24,16.273001,0.059999999,16.063,0.074000001,99.999001,99.999001,13.097,0.055,10.76,0.1444,21.499,1.359,20.14,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.086999997,0.0048000002,0.067500003,0.0046299999,-999.90002,-999.90002,0.37,0.01863,0.3564,0.04714,-9.9899998,-9.9899998,-9.9899998,18.120001,14.58,-9.9899998,19.860001,7.559999942779541,0.10957279,0.31896025,-0.94141287,9326413013263,,,0.0061779846133031,0.0009331819940621944,0.0144751767213251,0.0015345282153464,0.0330747773977297,0.003533707507701,0.056,0.0062217025330279,0.054,0.0105087468779676,0.079,0.0175634317271949,0.0091416349456581,0.0212371840066342
47,iracid+mipsid+mcpsid+ogleid,101824230.0,0,1536365996,1529339642,,1617098441.0,SSTISAGEMA J044411.41-702902.1,SSTM1SAGE1 J044411.53-702902.2,SMP,epoch 1,0.9016632315732466,1.0,1.4944474581415954,1.0,0.5935543839861699,1,,,,,0.8704754489152201,1.0,1.463974485965482,1.0,71.047553,-70.48394,0.3,0.3,0.0,,0,0,21.537,0.472,21.313,0.088,20.957,0.0852,20.872,0.209,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,17.764999,0.124,17.275,0.134,99.999001,99.999001,99.999001,99.999001,10.06,0.08033,21.02,0.44,20.579,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.022,0.00251,0.0221,0.0027300001,-999.90002,-999.90002,-999.90002,-999.90002,0.6799,0.05021,-9.9899998,-9.9899998,-9.9899998,8.7600002,8.1000004,-9.9899998,-9.9899998,13.539999961853027,0.1085007,0.31596056,-0.94254792,9326443877454,0.0043456328473489,0.0018891685613501,0.0121240249750244,0.0009826642909451769,0.0150599619485395,0.0011817868395587,0.0108217358751034,0.0020831421002493,,,,,,,0.0142109749710117,0.0141741469162717
48,iracid+mipsid+mcpsid,101828722.0,39399096,1536366818,1529428154,,,SSTISAGEMA J044413.08-671957.2,SSTM1SAGE1 J044413.37-671959.5,SMP,epoch 1,0.1004456533058996,1.0,2.7266037704107244,1.0,2.7436627281606105,1,,,,,,,,,71.054517,-67.332576,0.3,0.3,0.0,,0,0,99.999,99.999,21.606,0.127,20.544,0.0741,18.987,0.078,17.839001,0.142,17.007,0.15000001,16.246,0.168,,,,,,,16.313,0.066,16.062,0.048,99.999001,99.999001,99.999001,99.999001,11.33,0.2377,,,,0.1167,0.01531,0.1613,0.02231,0.21160001,0.032779999,0.083800003,0.0050900001,0.067599997,0.003,-999.90002,-999.90002,-999.90002,-999.90002,0.2097,0.04519,7.6199999,7.23,6.46,16.459999,22.530001,-9.9899998,-9.9899998,4.639999866485596,0.12512116,0.36450455,-0.92275733,9327555077993,,,0.009256500359274,0.0010827450908203,0.0220304756826127,0.0015035496107871,0.0614181781707114,0.0044123221426356,,,,,,,,,71.05457465877,-67.332530592,0.0122873,0.0059628,26.06,4.662384297723071e+18,71.05457465877,7.6051,-67.332530592,11.3445,,,,,,,,,43.0,16.0563,416.89,26.642,37.92,3.0,,,5.0,,False,44.2689,2.08366,21.572119,52.7323,1.50611,21.03335,164.747,19.205853,4.913,1.827498,,,0.0,,,,,,,0.051178,0.031135,0.086559,21.572119,0.051178,44.2689,3.601,7.6051,11.3445,0.528,0.181992
49,iracid+mipsid+mcpsid+irsfid+ogleid,101820175.0,39377841,1536364761,1529397254,1000212480.0,1617081166.0,SSTISAGEMA J044408.83-701842.3,SSTM1SAGE1 J044408.77-701844.8,SMP,epoch 1,0.3431324451611062,1.0,2.375868018146529,1.0,2.480849485980403,1,0.2088336983799563,1.0,2.4156494316744976,1.0,0.2088336983799563,1.0,2.4156494316744976,3.0,71.036805,-70.311751,0.3,0.3,10.0,111.0,0,0,20.214,0.122,18.689,0.068,17.162,0.0311,15.509,0.048,14.368,0.030999999,13.632,0.029999999,13.465,0.029999999,14.47,0.02,13.7,0.01,13.54,0.02,13.174,0.089000002,13.268,0.045000002,13.253,0.079999998,13.415,0.081,10.7,0.1282,17.235,1.604,15.632,2.8529999,0.080140002,3.6099999,0.1004,2.7409999,0.076250002,1.51,0.124,0.88599998,0.03703,0.57499999,0.042350002,0.27599999,0.02052,0.3756,0.04414,35.599998,35.950001,35.950001,12.18,23.93,13.58,13.45,8.510000228881836,0.10947997,0.31861764,-0.94153965,9326449702575,0.014697823607123,0.0016515378894162,0.1359085635474093,0.0085119960822183,0.4963909723261601,0.0142187017174974,1.5118090122643262,0.0668365227858027,2.508,0.0462063850362908,3.461,0.0318792163185976,2.593,0.0477736178044611,0.4641131508838045,1.3498854926095538,71.03699415699,-70.31177438242,0.0009828,0.0008235,140.34,4.654969496271143e+18,71.03701922684,0.0441,-70.31177560752,0.0432,0.0311,0.0439,0.7073,1.92,1.9,0.056,-0.276,0.057,299.0,-0.8724,285.01,0.0,0.0,31.0,,,25.0,0.963,False,4026.3,2.96675,16.675102,1407.06,17.7603,17.467762,4013.07,15.739203,1.346,1.728559,,,0.0,,,,,,,0.002869,0.013986,0.007549,16.675102,0.002869,4026.3,0.048,0.8918,0.9212,-0.1721,0.244374
50,iracid+mipsid+mcpsid+ogleid,122944843.0,0,1536365929,1529291498,,1616778607.0,SSTISAGEMA J044411.23-691442.2,SSTM1SAGE1 J044411.34-691442.8,SMP,epoch 1,0.2160234867729888,1.0,1.0076022468929564,1.0,0.7941709281441027,1,,,,,0.1784467812098991,1.0,0.9719633113205364,1.0,71.046831,-69.245068,0.3,0.3,0.0,,0,0,99.999,99.999,22.876,0.366,21.788,0.1642,20.379,0.134,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,17.358999,0.083999999,16.687,0.089000002,99.999001,99.999001,99.999001,99.999001,9.148,0.04506,22.059,1.581,20.478,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.032000002,0.00248,0.037999999,0.0031099999,-999.90002,-999.90002,-999.90002,-999.90002,1.571,0.06516,-9.9899998,-9.9899998,-9.9899998,12.9,12.22,-9.9899998,-9.9899998,24.11000061035156,0.11509818,0.33515906,-0.93510473,9327629528469,,,0.0028737356942897,0.000968731870136327,0.0070052538028295,0.001059431074863,0.0170410727284756,0.0021031846737803,,,,,,,0.0054578786396258,0.0155559640188992
51,iracid+mipsid+mcpsid+irsfid+ogleid,117966909.0,1218386771,1536367018,1529300972,1000218357.0,1616988499.0,SSTISAGEMA J044413.54-700122.8,SSTM1SAGE1 J044413.26-700120.5,SMP,epoch 1,0.1350988020688049,1.0,2.933491097845159,1.0,2.798590416069606,1,0.0555942363151246,1.0,2.815957220770112,1.0,0.0555942363151246,1.0,2.815957220770112,9.0,71.056445,-70.023016,0.3,0.3,10.0,111.0,0,0,18.431,0.065,16.995,0.039,15.446,0.0191,13.968,0.034,12.894,0.021,12.117,0.025,11.938,0.026000001,12.89,0.02,12.18,0.01,11.99,0.03,11.827,0.025,11.933,0.022,11.851,0.035,11.811,0.035999998,9.422,0.04017,15.489,1.554,13.935,11.09,0.2145,14.57,0.3355,11.19,0.26789999,5.2199998,0.122,3.03,0.061110001,2.0899999,0.066990003,1.21,0.040229999,1.221,0.04514,51.700001,43.43,41.759998,42.790001,49.580002,31.200001,30.08,27.040000915527344,0.11090968,0.32313889,-0.93982995,9325898390211,0.075936929231208,0.0045461322726436,0.646914405800889,0.0232373772889475,2.4111480315685987,0.0424163136507173,6.250243396690483,0.1957273549101341,10.779,0.1985537037964553,14.013,0.1290659364061811,10.807,0.2985983405868346,2.3175220480298298,6.443130533483897,71.05642112129,-70.02302642017,0.0005011,0.0004394,149.67,4.654980152077042e+18,71.05644688859,0.0224,-70.02302801476,0.0211,-0.0357,0.0215,-1.661,2.013,1.981,0.029,-0.359,0.031,248.0,0.7393,260.52,0.0,1.289e-15,31.0,,,22.0,1.032,False,19645.4,7.357,14.954213,6789.06,19.6492,15.759018,18439.9,14.083496,1.284,1.675522,,,0.0,,,,,494396770.0,,0.002785,0.004202,0.003925,14.954213,0.002785,19645.4,-0.008,0.4559,0.4861,-0.1141,0.047642
52,iracid+mipsid+mcpsid+ogleid,119525082.0,0,1536359172,1529373066,,1617316658.0,SSTISAGEMA J044357.54-675322.7,SSTM1SAGE1 J044357.89-675321.0,SMP,epoch 1,0.3397541971151195,1.0,2.290592883786501,1.0,2.6300806424839744,1,,,,,0.1669556776702782,1.0,2.519355511843028,1.0,70.98979,-67.889663,0.3,0.3,10.0,,0,0,21.294,0.381,20.753,0.088,19.604,0.0431,18.544,0.061,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,17.033001,0.061999999,16.933001,0.081,99.999001,99.999001,99.999001,99.999001,10.43,0.1161,19.665,1.104,18.561,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.043200001,0.00248,0.030300001,0.0022700001,-999.90002,-999.90002,-999.90002,-999.90002,0.4842,0.05158,-9.9899998,-9.9899998,-9.9899998,17.42,13.35,-9.9899998,-9.9899998,9.390000343322754,0.12260447,0.35586324,-0.92646074,9327354522918,0.0054356693513537,0.001907452301756,0.0203070492606838,0.0016459065536441,0.0523629221359437,0.0020786282470537,0.0923627659223261,0.0051892243222348,,,,,,,0.0495021286544619,0.0909278516091913,70.99000318888,-67.88964911374,0.0042094,0.0038802,38.91,4.656356736330634e+18,70.99002388728,0.1985,-67.88965147339,0.2191,0.1048,0.2099,0.4992,1.832,1.753,0.251,-0.531,0.25,325.0,0.0174,334.14,0.0,0.0,31.0,,,26.0,1.0,False,343.67,0.944295,19.347013,139.716,6.07359,19.97543,264.002,18.693876,1.175,1.281553,,,0.0,,,,,497320355.0,,0.004061,0.047281,0.029061,19.347013,0.004061,343.67,-0.07,4.0133,4.0827,0.0794,0.293167
53,iracid+mipsid+mcpsid+irsfid+ogleid,120125864.0,0,1536365332,1529350010,1000213974.0,1616579738.0,SSTISAGEMA J044410.04-684308.8,SSTM1SAGE1 J044409.99-684308.6,SMP,epoch 1,0.2895803032621667,1.0,0.4851947208236929,1.0,0.4018564236661521,1,0.1272829556780289,1.0,0.4131370859557472,1.0,0.2559150272799146,1.0,0.5700556211228055,1.0,71.041863,-68.719113,0.3,0.3,0.0,144.0,0,0,99.999,99.999,22.412,0.219,21.473,0.1582,20.058,0.135,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,18.98,0.11,18.74,0.19,17.61,0.23,16.414,0.067000002,16.055,0.089000002,99.999001,99.999001,14.049,0.123,10.18,0.1001,22.22,1.039,21.181,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.076399997,0.00471,0.068000004,0.00557,-999.90002,-999.90002,0.154,0.017419999,0.6098,0.05606,-9.9899998,-9.9899998,-9.9899998,16.219999,12.21,-9.9899998,8.8400002,10.880000114440918,0.11791108,0.34325314,-0.93181235,9327845524250,,,0.0044060236334016,0.0008887234039781429,0.0093631908251319,0.0013642879200715,0.0229032403124189,0.0028477796251303,0.04,0.0040874521560389,0.033,0.0057558999668058,0.061,0.0130227280430474,0.0047056960795121,0.0081413594537991
54,iracid+mipsid+mcpsid+irsfid+ogleid,123426908.0,39380447,1536359476,1529428163,1000200511.0,1616964894.0,SSTISAGEMA J044358.15-695704.8,SSTM1SAGE1 J044358.47-695706.2,SMP,epoch 1,0.2353614280038528,1.0,1.8540547121376625,1.0,2.0893206784287397,1,0.0603701371523527,1.0,2.0752361700763693,1.0,0.0599725197076353,1.0,2.035175630767063,1.0,70.992309,-69.951346,0.3,0.3,0.0,114.0,0,0,99.999,99.999,20.46,0.061,19.35,0.0711,18.348,0.046,17.552999,0.126,17.089001,0.15899999,16.618,0.235,17.7,0.05,17.26,0.06,17.08,0.2,16.816999,0.078000002,16.999001,0.057999998,99.999001,99.999001,99.999001,99.999001,11.34,0.242,19.404,1.106,18.298,0.15180001,0.01756,0.1495,0.021919999,0.15019999,0.032540001,0.052700002,0.0037700001,0.0285,0.00153,-999.90002,-999.90002,-999.90002,-999.90002,0.2095,0.04593,8.6400003,6.8200002,4.6199999,13.98,18.629999,-9.9899998,-9.9899998,4.559999942779541,0.11165413,0.3241258,-0.93940187,9325923828221,,,0.0265978677523533,0.0014943500325246,0.0661643232190588,0.004332805114409,0.1106361182814613,0.0046873830113097,0.13,0.0059856318451686,0.129,0.007142181575438,0.099,0.0182475318692504,0.062954078976686,0.1158502378980541,70.99236593349,-69.95134782664,0.0056053,0.0044492,174.14,4.655015607034214e+18,70.99238617743,0.213,-69.95134598878,0.2473,0.0967,0.2054,0.4709,1.615,1.561,0.284,0.414,0.355,257.0,1.5814,301.21,0.392,0.3054,31.0,,,23.0,1.07,False,427.858,1.21849,19.109118,185.63,4.93687,19.666924,318.288,18.490845,1.178,1.176079,,,0.0,,,,,494397330.0,,0.004142,0.02901,0.022978,19.109118,0.004142,427.858,-0.056,4.4628,5.5945,-0.0473,0.070571
55,iracid+mipsid+mcpsid+irsfid,101820071.0,39396133,1536363955,1529274245,1000210492.0,,SSTISAGEMA J044407.16-675004.5,SSTM1SAGE1 J044407.18-675004.5,SMP,epoch 1,0.5744127954795888,1.0,0.624400348397681,1.0,0.0588344315341782,1,0.146443457718557,1.0,0.179775665758372,1.0,,,,,71.029854,-67.834599,0.3,0.3,0.0,110.0,0,0,21.212,0.345,19.498,0.068,19.596,0.131,99.999,99.999,16.764,0.064000003,16.049,0.071999997,15.563,0.097000003,18.0,0.1,16.89,0.11,99.99,9.99,14.947,0.11,14.466,0.067000002,14.106,0.074000001,11.356,0.054000001,8.108,0.02661,,,,0.31400001,0.018540001,0.3897,0.02602,0.39700001,0.035610002,0.29499999,0.029999999,0.294,0.018200001,0.26199999,0.017820001,1.84,0.091940001,4.094,0.1003,16.940001,14.98,11.15,9.8299999,16.15,14.7,20.01,40.81999969482422,0.12264499,0.35679072,-0.92609859,9327354269214,0.0058620974124448,0.0018627209799492,0.064512938247674,0.00404046561367,0.0527501713312728,0.0063645961275981,,,0.096,0.0088106509676887,0.185,0.0187432251377806,,,,,71.03003932194,-67.83457318658,0.0280423,0.0224911,17.48,4.65636289102274e+18,71.03003932194,23.047,-67.83457318658,27.5873,,,,,,,,,87.0,50.1632,3853.53,131.224,316.9,3.0,,,10.0,,False,42.9215,2.25106,21.60568,310.486,10.2997,19.108438,548.175,17.900597,20.005,1.207842,,,0.0,,,,,,,0.057009,0.036125,0.014814,21.60568,0.057009,42.9215,18.768,23.047,27.5873,0.1264,0.268313
56,iracid+mipsid+mcpsid+irsfid,101650948.0,1218347379,1536300748,1529382815,1000083731.0,,SSTISAGEMA J044149.33-704500.8,SSTM1SAGE1 J044149.38-704501.5,SMP,epoch 1,0.3539735295120483,1.0,0.8022910371098434,1.0,0.7324590828305988,1,0.0818374613598093,1.0,0.7520480674367291,1.0,,,,,70.455561,-70.750233,0.3,0.3,10.0,115.0,0,0,17.011,0.039,15.977,0.052,14.506,0.0201,12.329,0.129,11.294,0.022,10.695,0.027000001,10.462,0.023,11.3,0.01,10.73,0.01,10.53,0.02,10.265,0.026000001,10.233,0.023,10.183,0.026000001,10.205,0.029999999,10.53,0.1344,,,,48.400002,0.98079997,53.990002,1.3430001,43.560001,0.92290002,22.0,0.53600001,14.5,0.3066,9.7200003,0.2321,5.3099999,0.1471,0.4388,0.05405,49.349998,40.209999,47.209999,41.040001,47.290001,41.880001,36.09,8.119999885559082,0.11029273,0.310691,-0.94409037,9325545404952,0.2808361631568058,0.0100877269405926,1.6521399097811582,0.0791272087382945,5.730913778448508,0.1060951697493373,28.281141188869377,3.360178280300488,46.915,0.4321076917812799,53.078,0.4888635269121422,41.386,0.7623670732964557,,,70.45582221439,-70.75016573745,0.0002866,0.0002077,7.29,4.654862779210026e+18,70.45499432277,0.0103,-70.75040141893,0.0134,11.6273,0.012,970.622,81.139,-61.413,0.013,-53.028,0.018,296.0,2.1427,319.94,0.0,0.0,31.0,,,23.0,1.089,False,64948.1,22.4944,13.655952,17391.5,16.4009,14.737701,70813.7,12.622602,1.358,2.115099,,,0.0,,,,,494178481.0,,0.002781,0.002972,0.003831,13.655952,0.002781,64948.1,0.007,0.2092,0.2855,0.0821,0.393385
57,iracid+mipsid+mcpsid+ogleid,115314076.0,0,1536276261,1529350714,,1617476735.0,SSTISAGEMA J044049.11-685703.7,SSTM1SAGE1 J044048.98-685704.3,SMP,epoch 1,0.5689887737798679,1.0,1.0703087520702457,1.0,0.8915847524814333,1,,,,,0.5477044944889418,1.0,1.3050540879924095,1.0,70.20463,-68.951041,0.3,0.3,0.0,,0,0,99.999,99.999,21.897,0.157,21.654,0.135,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,17.473,0.067000002,16.757999,0.090999998,99.999001,99.999001,99.999001,99.999001,10.18,0.08888,21.547,0.553,20.994,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.0288,0.00178,0.035599999,0.0029800001,-999.90002,-999.90002,-999.90002,-999.90002,0.6052,0.04943,-9.9899998,-9.9899998,-9.9899998,16.18,11.95,-9.9899998,-9.9899998,12.239999771118164,0.12163568,0.3379418,-0.93327385,9327859691766,,,0.0070802211382627,0.0010238165714984,0.0079254489799846,0.000985447116536272,,,,,,,,,0.0087462900289367,0.009671568897421
58,iracid+mipsid+mcpsid+ogleid,101578070.0,0,1536271467,1529395300,,1617785742.0,SSTISAGEMA J044037.04-670605.8,SSTM1SAGE1 J044036.84-670604.9,SMP,epoch 1,0.4048502443114438,1.0,1.2996221505557768,1.0,1.559813875915157,1,,,,,0.7570543572075765,1.0,1.6918305211813849,2.0,70.154359,-67.101618,0.3,0.3,0.0,,0,0,20.839,0.524,22.587,0.224,21.183,0.1051,19.672,0.085,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,16.237,0.059999999,99.999001,99.999001,14.859,0.153,99.999001,99.999001,10.68,0.1366,21.618,0.993,20.625,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.089900002,0.00496,-999.90002,-999.90002,0.131,0.018479999,-999.90002,-999.90002,0.3839,0.04804,-9.9899998,-9.9899998,-9.9899998,18.120001,-9.9899998,7.0900002,-9.9899998,7.989999771118164,0.13209382,0.36598966,-0.9211964,9326982248878,0.0082651936046435,0.0039889629081661,0.0037501343116067,0.0007736963012917567,0.0122299272758104,0.001183865243744,0.032681119873755,0.0025585360210844,,,,,,,0.0081926400563488,0.0135861664165988
59,iracid+mipsid+mcpsid+ogleid,116278189.0,0,1536257747,1529375853,,1617593910.0,SSTISAGEMA J044001.14-692419.7,SSTM1SAGE1 J044000.84-692419.9,SMP,epoch 1,0.7051772086713372,1.0,1.6878717269706798,1.0,1.6540309226654315,1,,,,,0.413197617751422,1.0,1.9869917425151205,1.0,70.004781,-69.405474,0.3,0.3,0.0,,1,0,99.999,99.999,22.334,0.204,21.922,0.1822,20.69,0.166,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,16.841999,0.064000003,16.877001,0.093000002,99.999001,99.999001,99.999001,99.999001,10.46,0.1289,99.999,9.999,21.154,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.0515,0.0030400001,0.0319,0.0027300001,-999.90002,-999.90002,-999.90002,-999.90002,0.4708,0.05561,-9.9899998,-9.9899998,-9.9899998,16.940001,11.68,-9.9899998,-9.9899998,8.460000038146973,0.12027876,0.330549,-0.93609315,9327757908891,,,0.0047342024116505,0.0008895137582630988,0.0061918991549867,0.0010390774675234,0.0127966688044224,0.0019565038102485,,,,,,,-999.9,0.0083463564817246
60,iracid+mipsid+mcpsid,101622866.0,1218353625,1536289850,1529351987,,,SSTISAGEMA J044123.36-685130.5,SSTM1SAGE1 J044123.28-685130.8,SMP,epoch 1,0.1307387110996487,1.0,0.4308755546392884,1.0,0.5615816025381808,1,,,,,,,,,70.347348,-68.858477,0.3,0.3,10.0,,0,0,17.882,0.063,16.086,0.025,14.452,0.0271,12.767,0.143,11.634,0.026000001,10.787,0.023,10.629,0.023,,,,,,,10.545,0.02,10.573,0.02,10.51,0.023,10.499,0.023,10.2,0.09765,,,,35.389999,0.84750003,49.599998,1.051,37.349998,0.7913,17.0,0.31099999,10.6,0.19670001,7.1900001,0.15180001,4.0500002,0.087480001,0.5974,0.05358,41.759998,47.200001,47.209999,54.66,53.889999,47.360001,46.299999,11.149999618530272,0.12130045,0.33966321,-0.93269241,9327855252891,0.125907914647708,0.007305824921416,1.4943310561261551,0.0344082441383413,6.023152712920312,0.150338026681631,18.892826223810246,2.488333849571425,,,,,,,,,70.34735485981,-68.85844427883,0.00026,0.0002415,146.06,4.656188412266962e+18,70.34737818341,0.012,-68.85844523294,0.0132,-0.003,0.0119,-0.2482,1.905,1.893,0.015,-0.215,0.016,332.0,2.5925,375.45,0.019,0.2099,31.0,,,24.0,1.102,False,54706.3,28.4189,13.842274,17327.1,36.7016,14.741725,53791.6,12.921109,1.3,1.820616,,,0.0,,,,,497126068.0,,0.002812,0.003616,0.004069,13.842274,0.002812,54706.3,-0.011,0.2474,0.2543,-0.0683,0.118132
