universalID,matchType,MCPSID,TmassCntr,IracID,MipsID,IRSFID,OGLEID,IracDesignation,MipsDesignation,IracEpoch,MipsEpoch,IracMCPSDist,IracMCPSDistRank,MipsMCPSDist,MipsMCPSDistRank,IracMipsDist,IracMipsDistRank,IracIRSFDist,IracIRSFDistRank,MipsIRSFDist,MipsIRSFDistRank,IracOGLEDist,IracOGLEDistRank,MipsOGLEDist,MipsOGLEDistRank,RA,Dec,dra,ddec,MCPSQualityFlag,IRSFQualityFlag,iracaloseFlag,MipsFlag,magU,dmagU,magB,dmagB,magV,dmagV,magI,dmagI,magJ,dmagJ,magH,dmagH,magK,dmagK,IRSF_Jm,IRSF_Jme,IRSF_Hm,IRSF_Hme,IRSF_Km,IRSF_Ksme,mag3_6,dmag3_6,mag4_5,dmag4_5,mag5_8,dmag5_8,mag8_0,dmag8_0,mag24,dmag24,OGLE_V,OGLE_VmI,OGLE_I,fluxJ,dfluxJ,fluxH,dfluxH,fluxK,dfluxK,flux3_6,dflux3_6,flux4_5,dflux4_5,flux5_8,dflux5_8,flux8_0,dflux8_0,flux24,dflux24,SNJ,SNH,SNK,SN3_6,SN4_5,SN5_8,SN8_0,SN24,cx,cy,cz,htmID,fluxU,dfluxU,fluxB,dfluxB,fluxV,dfluxV,fluxI,dfluxI,IRSF_JmFlux,IRSF_JmeFlux,IRSF_HmFlux,IRSF_HmeFlux,IRSF_KmFlux,IRSF_KsmeFlux,OGLE_VFlux,OGLE_IFlux,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra_x,ra_error,dec_x,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,astrometric_n_good_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,pseudocolour,pseudocolour_error,visibility_periods_used,ruwe,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,phot_bp_rp_excess_factor,bp_rp,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_teff,dr2_rv_template_logg,panstarrs1,sdssdr13,skymapper2,urat1,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error,phot_g_mean_mag_corrected,phot_g_mean_mag_error_corrected,phot_g_mean_flux_corrected,phot_bp_rp_excess_factor_corrected,ra_epoch2000_error,dec_epoch2000_error,ra_dec_epoch2000_corr,angDist,SrcID,RAJ2000,DEJ2000,priOrSec,Mclass,EpKs,Kspmag,e_Kspmag,Ksap3,e_Ksap3,Ksrms,Ksell,KsPA,Ksperrbits,EpJ,Jpmag,e_Jpmag,Jap3,e_Jap3,Jrms,Jell,JPA,Jperrbits,EpY,Ypmag,e_Ypmag,Yap3,e_Yap3,Yrms,Yell,YPA,Yperrbits,flgVar,prim,angDist_Vist,Jones_Spec_Label
74912,iracid+mipsid,,0,1536208729,1529324245,,,SSTISAGEMA J043740.02-695551.5,SSTM1SAGE1 J043740.14-695551.6,SMP,epoch 1,,,,,0.6114962584256847,1,,,,,,,,,69.416771,-69.930993,0.3,0.3,,,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,17.219,0.079999998,16.433001,0.079999998,99.999001,99.999001,99.999001,99.999001,9.856,0.07446,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.036400001,0.00269,0.048,0.00355,-999.90002,-999.90002,-999.90002,-999.90002,0.8186,0.05605,-9.9899998,-9.9899998,-9.9899998,13.53,13.52,-9.9899998,-9.9899998,14.600000381469728,0.12064102,0.3212457,-0.93928003,9326291710614
17534,iracid+mipsid+mcpsid+irsfid+ogleid,106712014.0,199598179,1538962138,1529284192,1006305647.0,1600921732.0,SSTISAGEMA J051612.87-691259.9,SSTM1SAGE1 J051612.91-691300.3,SMP,epoch 1,0.2385442558099291,1.0,0.3435295497945629,1.0,0.3966036615161054,1,0.0613680806541395,1.0,0.4126971337185969,2.0,0.0613680806541395,1.0,0.4126971337185969,1.0,79.053632,-69.216651,0.3,0.3,0.0,113.0,0,2,99.999,99.999,18.547,0.067,16.259,0.0531,13.76,0.059,12.112,0.026000001,11.062,0.028000001,10.617,0.025,12.15,0.02,11.16,0.01,99.99,9.99,10.166,0.032000002,10.154,0.021,9.9720001,0.021,9.7270002,0.022,8.861,0.0388,16.297,2.471,13.826,22.790001,0.54570001,38.5,0.99299997,37.77,0.86970001,24.1,0.70499998,15.6,0.2947,11.8,0.22660001,8.25,0.1647,2.047,0.07312,41.759998,38.779999,43.43,34.18,52.939999,52.07,50.09,28.0,0.067379691,0.34837916,-0.93492883,9315152245453,,,0.1548983609536764,0.0095586664038787,1.1403124724441207,0.0557691564686025,7.570018309946447,0.4113624270145222,21.042,0.387605555180357,36.123,0.332705236741718,,,1.101092677635038,7.1235574303687885,79.05373834404,-69.2166362185,0.0004604,0.000387,165.5,4.65819704828579e+18,79.05376191523,0.0209,-69.21663517008,0.0212,-0.0077,0.0211,-0.3627,1.897,1.882,0.025,0.236,0.028,330.0,-0.5108,315.32,0.0,0.0,31.0,,,26.0,0.979,False,16246.8,48.9466,15.160444,3361.28,39.5534,16.52228,19263.4,14.036063,1.393,2.486217,,,0.0,,,,,,,0.004277,0.013077,0.010066,15.160444,0.004277,16246.8,-0.012,0.392,0.4562,-0.0843,0.145895,558354943510.0,79.053688,-69.216634,0.0,-1.0,55627.96059426,9.7975,0.0005,11.4152,0.0012,2.1584,0.0173,92.2,16.0,55491.26079761,10.9516,0.0005,12.299,0.001,1.9859,0.02,112.4,16.0,55503.80549206,12.1674,0.0007,12.9635,0.0011,1.9963,0.0257,81.4,16.0,1.0,1.0,0.092767
7402,iracid+mipsid+mcpsid+irsfid+ogleid,103888989.0,0,1537262071,1529423553,1002612304.0,1612685300.0,SSTISAGEMA J050011.91-692651.3,SSTM1SAGE1 J050011.76-692652.5,SMP,epoch 1,0.2408576123167324,1.0,1.5529601885196778,1.0,1.39144870911211,1,0.2340419285865431,1.0,1.625293481596103,3.0,0.2664942540182741,1.0,1.6562830326206672,2.0,75.049648,-69.44761,0.3,0.3,0.0,114.0,1,0,20.692,0.482,20.365,0.068,19.366,0.1031,18.427,0.095,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,17.81,0.04,17.17,0.05,17.05,0.17,17.056,0.093000002,16.988001,0.104,99.999001,99.999001,99.999001,99.999001,11.14,0.2068,19.548,1.061,18.487,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.042300001,0.00364,0.0288,0.0027699999,-999.90002,-999.90002,-999.90002,-999.90002,0.2509,0.04722,-9.9899998,-9.9899998,-9.9899998,11.62,10.4,-9.9899998,-9.9899998,5.309999942779541,0.090568103,0.33918011,-0.9363516,9314401489446,0.0094635271187307,0.0042012231435575,0.0290299857284481,0.0018181571369578,0.0651964388706447,0.0061909631622359,0.1028719399855553,0.0090011130289284,0.116,0.004288248934868,0.141,0.0065008424515294,0.102,0.0159778763729928,0.0551345551126257,0.0973412524761241,75.04978355211,-69.44755906473,0.0040898,0.003551,62.06,4.655258083808438e+18,75.04980568072,0.2138,-69.4475585485,0.1729,0.0611,0.1887,0.3235,1.752,1.748,0.252,0.116,0.227,309.0,1.0565,341.12,0.485,0.6292,95.0,1.5456,0.0575,25.0,1.042,False,375.151,0.962184,19.25185,237.139,12.8,19.401035,315.288,18.501127,1.473,0.899908,,,0.0,,,,,,,0.003917,0.058671,0.0232,19.255556,0.003924,373.873,0.265,3.9778,3.676,0.1165,0.250943
8857,iracid+mipsid+mcpsid+irsfid,117030061.0,0,1537493574,1529341975,1003123652.0,,SSTISAGEMA J050246.23-655234.4,SSTM1SAGE1 J050246.30-655235.9,SMP,epoch 1,0.1620585423019796,1.0,1.2854082063995185,1.0,1.4376169547282132,1,0.3852386743270429,1.0,1.6930810833794052,2.0,,,,,75.692663,-65.876249,0.3,0.3,0.0,244.0,0,0,99.999,99.999,21.824,0.107,20.832,0.1291,19.357,0.095,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,18.42,0.09,17.95,0.16,17.13,0.17,16.326,0.059999999,15.952,0.050999999,99.999001,99.999001,13.464,0.064999998,10.09,0.06931,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.082800001,0.0045500002,0.0748,0.0035399999,-999.90002,-999.90002,0.264,0.015790001,0.6629,0.04226,-9.9899998,-9.9899998,-9.9899998,18.200001,21.129999,-9.9899998,16.709999,15.6899995803833,0.10100139,0.39603236,-0.91266483,9176204063227,,,0.0075726314766425,0.0007462876935021815,0.0168975552273467,0.0020092121551168,0.0436814382989778,0.003822048689375,0.067,0.005543633448892,0.069,0.010095959955508,0.096,0.0149592925855002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558357663485.0,75.69274,-65.87621,0.0,1.0,55364.07624756,16.4587,0.0185,16.9742,0.0166,3.0464,0.0333,12.6,,55157.51252535,17.7267,0.0308,18.2878,0.0217,2.2509,0.0642,21.2,16.0,55157.26680018,18.3089,0.0316,18.9652,0.0231,2.2537,0.0608,32.4,16.0,0.0,1.0,0.179358
66483,iracid+mipsid+irsfid,,43161846,1541172968,1529310607,1011191606.0,,SSTISAGEMA J053504.60-655631.7,SSTM1SAGE1 J053504.62-655632.1,SMP,epoch 1,,,,,0.333495640249015,1,0.1378610462708138,1.0,0.469914508062848,1.0,,,,,83.76918,-65.942149,0.3,0.3,,214.0,2,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,17.33,0.105,16.482,0.13600001,16.068001,0.162,17.76,0.09,17.11,0.09,16.71,0.16,15.353,0.16599999,15.263,0.12899999,14.697,0.126,12.432,0.059,9.633,0.05054,,,,0.1864,0.01798,0.2615,0.03283,0.2493,0.037239999,0.20299999,0.031099999,0.141,0.0167,0.152,0.0176,0.68300003,0.0374,1.005,0.04677,10.37,7.9699998,6.6900001,6.5300002,8.4399996,8.6400003,18.26,21.5,0.044244885,0.40525067,-0.91313434,9177802327528,,,,,,,,,0.122,0.0100987240816937,0.149,0.0123696709256529,0.14,0.0206559949054504
5516,iracid+mipsid+mcpsid+irsfid+ogleid,115983300.0,0,1537061532,1529380120,1002147524.0,1612531646.0,SSTISAGEMA J045741.61-684759.1,SSTM1SAGE1 J045741.92-684757.8,SMP,epoch 1,0.2470242745027982,1.0,1.8831082377562245,1.0,2.088337642035046,1,0.2162815478589511,1.0,1.9130677434447785,1.0,0.1998444076407905,1.0,1.8887339652474715,2.0,74.423415,-68.799755,0.3,0.3,0.0,114.0,1,0,99.999,99.999,20.024,0.06,19.107,0.0651,17.957,0.058,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,17.07,0.04,16.48,0.04,16.63,0.22,16.121,0.07,16.202,0.103,99.999001,99.999001,99.999001,99.999001,10.5,0.1301,19.13,1.152,17.979,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.1,0.0064900001,0.0594,0.00563,-999.90002,-999.90002,-999.90002,-999.90002,0.451,0.05376,-9.9899998,-9.9899998,-9.9899998,15.41,10.55,-9.9899998,-9.9899998,8.390000343322754,0.09710674,0.3483468,-0.93232226,9314721645070,,,0.0397417349266428,0.0021962094338834,0.0827606464946301,0.0049622717407684,0.1585977164715304,0.0084722859153416,0.231,0.0084968898525726,0.266,0.0098057231628768,0.15,0.0303001526167111,0.0810259020274682,0.1554164304262214,74.42361715155,-68.7997338473,0.0038367,0.0030393,8.43,4.655312372185403e+18,74.42365518682,0.1526,-68.79972961709,0.1524,0.4524,0.1518,2.9795,3.238,3.095,0.19,0.952,0.239,341.0,2.1901,406.9,0.659,1.824,95.0,1.5283,0.0448,26.0,1.085,False,561.124,1.32928,18.814718,305.155,8.29726,19.127243,543.049,17.910797,1.512,1.216446,,,0.0,,,,,,,0.003769,0.029653,0.015068,18.81669,0.003772,560.106,0.273,3.0587,3.8213,0.068,0.273969
154,iracid+mipsid+mcpsid+irsfid+ogleid,123486917.0,0,1536387314,1529382047,1000266824.0,1616976790.0,SSTISAGEMA J044452.95-695353.5,SSTM1SAGE1 J044452.99-695354.6,SMP,epoch 1,0.1572445936010416,1.0,0.9310121711611004,1.0,1.0638636815194449,1,0.3848815134458408,1.0,1.3834853220666623,1.0,0.2556702031437349,1.0,1.0881623427960303,1.0,71.220666,-69.898202,0.3,0.3,0.0,400.0,0,0,99.999,99.999,21.93,0.136,21.937,0.1562,20.658,0.202,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,19.54,0.17,99.99,9.99,99.99,9.99,17.382999,0.081,16.620001,0.094999999,99.999001,99.999001,14.67,0.154,10.52,0.1069,21.835,0.811,21.025,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.031300001,0.0023399999,0.040399998,0.0035300001,-999.90002,-999.90002,0.086900003,0.01233,0.4423,0.0434,-9.9899998,-9.9899998,-9.9899998,13.38,11.44,-9.9899998,7.0500002,10.1899995803833,0.11064187,0.32539302,-0.93908346,9325925301732,,,0.0068682615052665,0.0008603227566905549,0.0061069431136606,0.00087857852595631,0.0131794391701961,0.002452019837519,,,,,,,0.0067084760641365,0.0093993307030618
56698,iracid+mipsid+irsfid+ogleid,,0,1539318008,1529292870,1007040069.0,1600424337.0,SSTISAGEMA J051910.89-692242.9,SSTM1SAGE1 J051910.78-692240.6,SMP,epoch 1,,,,,2.423913798260724,1,0.4391222394563774,1.0,2.786446027144519,3.0,0.4391222394563774,1.0,2.786446027144519,4.0,79.795385,-69.37861,0.3,0.3,,110.0,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,18.15,0.07,17.52,0.08,99.99,9.99,16.437,0.089000002,16.23,0.112,99.999001,99.999001,99.999001,99.999001,9.197,0.05504,20.052,1.087,18.965,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.0748,0.0061499998,0.0579,0.00599,-999.90002,-999.90002,-999.90002,-999.90002,1.502,0.0761,-9.9899998,-9.9899998,-9.9899998,12.16,9.6700001,-9.9899998,-9.9899998,19.739999771118164,0.062395584,0.34661987,-0.93592811,9315205826478,,,,,,,,,0.085,0.0054892629750822,0.102,0.0075330981100018,,,0.0346596261969499,0.0626753733887905,79.79526761723,-69.3787564059,0.0008361,0.0007671,11.46,4.658180315088335e+18,79.79526761723,0.7699,-69.3787564059,0.8334,,,,,,,,,74.0,-0.4152,63.6,0.0,0.0,3.0,,,7.0,,False,179.086,3.57585,20.054712,,,,,,,,,,0.0,,,,,,,0.021854,,,20.054712,0.021854,179.086,,0.7699,0.8334,0.0336,0.547671,558355064383.0,79.795233,-69.378724,0.0,1.0,55627.98003837,17.6297,0.0907,17.3478,0.0362,1.0368,0.0952,78.3,8388752.0,55491.27923073,18.2073,0.101,17.9394,0.0412,1.0569,0.0789,33.5,8388752.0,55503.81983871,19.1353,0.1775,18.5508,0.0541,0.8855,0.015,53.4,8388752.0,0.0,1.0,0.452512
78760,iracid+mipsid,,59747948,1537292108,1529336766,,,SSTISAGEMA J050032.94-644640.2,SSTM1SAGE1 J050032.89-644639.9,SMP,epoch 1,,,,,0.4683018446427256,1,,,,,,,,,75.137266,-64.777855,0.3,0.3,,,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,18.069,0.18099999,16.973,0.162,16.409,0.186,,,,,,,15.897,0.068999998,15.494,0.079000004,99.999001,99.999001,13.431,0.133,10.02,0.07992,,,,0.094379999,0.015769999,0.1664,0.02486,0.1821,0.031230001,0.123,0.0078400001,0.114,0.0082599996,-999.90002,-999.90002,0.27200001,0.03334,0.7025,0.05162,5.9899998,6.6900001,5.8299999,15.69,13.8,-9.9899998,8.1599998,13.609999656677246,0.10930387,0.41187203,-0.90466243,9183844187272
98450,iracid+mipsid+irsfid+ogleid,,0,1539836273,1529371103,1008136710.0,1621955108.0,SSTISAGEMA J052332.89-711911.8,SSTM1SAGE1 J052333.20-711909.3,SMP,epoch 1,,,,,2.9478039538187053,2,0.0465353903830128,1.0,2.979041802912382,2.0,0.1447948280179999,1.0,,,80.887068,-71.31996,0.3,0.3,,114.0,1,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,18.06,0.06,17.79,0.08,17.47,0.24,17.073999,0.075999998,17.107,0.14,99.999001,99.999001,99.999001,99.999001,10.41,0.1176,19.698,0.971,18.726,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.0416,0.00293,0.025800001,0.0033199999,-999.90002,-999.90002,-999.90002,-999.90002,0.4937,0.05326,-9.9899998,-9.9899998,-9.9899998,14.2,7.77,-9.9899998,-9.9899998,9.270000457763672,0.050726719,0.3162404,-0.94732189,9089896639052,,,,,,,,,0.094,0.0051954509314178,0.079,0.0058183202741337,0.069,0.0152824638396603,0.0480201900515239,0.0781082540137315,80.88701697504,-71.32000041239,0.0058749,0.0046846,136.87,4.651771639730235e+18,80.88705515861,0.2522,-71.32000237338,0.2922,0.0042,0.2905,0.0146,2.787,2.752,0.332,-0.441,0.326,296.0,1.1083,333.82,0.479,0.3285,31.0,,,24.0,1.045,False,307.335,1.05226,19.468336,122.909,6.11738,20.114584,217.383,18.904829,1.107,1.209755,,,0.0,,,,,,,0.004627,0.054111,0.03004,19.468336,0.004627,307.335,-0.13,5.2745,5.3516,-0.2222,0.15693,558353119357.0,80.88708,-71.319994,0.0,-2.0,55634.66553514,17.4415,0.0526,17.462,0.0278,1.2324,0.08,90.7,16.0,55492.31806232,17.913,0.0471,17.9882,0.0255,3.476,0.5636,56.7,,55492.31994862,18.2366,0.0501,18.3885,0.0274,3.0983,0.4521,55.1,,0.0,1.0,0.124868
86130,iracid+mipsid,,0,1540837999,1529341544,,,SSTISAGEMA J053201.25-715949.5,SSTM1SAGE1 J053201.41-715949.3,SMP,epoch 1,,,,,0.7964006949043878,1,,,,,,,,,83.005214,-71.997105,0.3,0.3,,,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,17.079,0.077,16.282,0.090999998,99.999001,99.999001,99.999001,99.999001,10.08,0.09034,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.0414,0.0029200001,0.055199999,0.0046199998,-999.90002,-999.90002,-999.90002,-999.90002,0.6658,0.05527,-9.9899998,-9.9899998,-9.9899998,14.18,11.95,-9.9899998,-9.9899998,12.050000190734863,0.03763764,0.30676475,-0.95104092,9091482172160
66951,iracid+mipsid+irsfid+ogleid,,55255910,1537615874,1529311397,1003391663.0,1609491344.0,SSTISAGEMA J050402.00-690347.3,SSTM1SAGE1 J050401.63-690348.2,SMP,epoch 1,,,,,2.1513336426110548,1,0.1479806244360852,1.0,2.1977961971724937,2.0,0.0495808927519093,1.0,2.1557882971587814,3.0,76.008345,-69.063152,0.3,0.3,,111.0,1,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,16.393999,0.063000001,16.025,0.079999998,16.138,0.148,16.35,0.02,16.03,0.02,16.01,0.06,15.653,0.077,15.694,0.097999997,99.999001,99.999001,99.999001,99.999001,9.648,0.05416,17.632,0.714,16.918,0.44150001,0.025699999,0.39840001,0.02954,0.23370001,0.031909999,0.154,0.0109,0.094800003,0.00856,-999.90002,-999.90002,-999.90002,-999.90002,0.9911,0.0494,17.18,13.49,7.3299999,14.13,11.07,-9.9899998,-9.9899998,20.059999465942383,0.086397566,0.34673682,-0.93397486,9314951553837,,,,,,,,,0.453,0.0083468381574723,0.4,0.0073674573825766,0.264,0.014606070264269,0.3219762771532377,0.4129494860646147,76.00842161023,-69.06309611896,0.004565,0.003786,19.71,4.661248124317499e+18,76.00850651874,0.2151,-69.06307165318,0.2187,-0.2212,0.2185,-1.0123,8.77,6.827,0.243,5.505,0.276,335.0,41.1681,3036.69,2.415,97.6,31.0,,,25.0,2.973,False,1633.22,4.88423,17.654753,1073.84,12.4283,17.761198,1305.9,16.958118,1.457,0.80308,,,0.0,,,,,494086062.0,,0.004258,0.012872,0.011677,17.654753,0.004258,1633.22,0.257,3.8825,4.4833,0.1187,0.224015
30365,iracid+mipsid+mcpsid,109758389.0,0,1540913405,1529397336,,,SSTISAGEMA J053241.34-654119.8,SSTM1SAGE1 J053241.32-654121.4,SMP,epoch 1,0.4623710829117953,1.0,1.2668767855951184,1.0,1.635346495676725,1,,,,,,,,,83.172259,-65.688835,0.3,0.3,10.0,,0,0,18.077,0.053,18.445,0.029,18.403,0.0311,18.441,0.055,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,18.579,0.175,18.042999,0.197,99.999001,99.999001,99.999001,99.999001,10.7,0.193,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.0104,0.00168,0.0109,0.0019799999,-999.90002,-999.90002,-999.90002,-999.90002,0.3753,0.06601,-9.9899998,-9.9899998,-9.9899998,6.1900001,5.5100002,-9.9899998,-9.9899998,5.690000057220459,0.048943881,0.40877226,-0.91132307,9177737137753,0.105209033498827,0.0051357583462734,0.1701558255074101,0.0045448599006737,0.1582792102158962,0.0045337747936764,0.1015539756619503,0.0051444067508567,,,,,,,,,83.17208801876,-65.68884620426,0.0025658,0.0023158,179.83,4.660768217495091e+18,83.17210624399,0.1095,-65.6888448241,0.1175,0.0424,0.1135,0.3734,1.717,1.688,0.145,0.311,0.158,339.0,-3.0928,270.97,0.0,0.0,31.0,,,26.0,0.882,False,791.341,0.858376,18.441458,567.868,5.64735,18.452925,309.882,18.519903,1.109,-0.066978,,,0.0,,,,,495470618.0,,0.002996,0.011152,0.013942,18.441458,0.002996,791.341,-0.043,2.3158,2.5658,-0.0006,0.2566
57001,iracid+mipsid,,50749515,1541669387,1529293235,,,SSTISAGEMA J054013.79-723647.3,SSTM1SAGE1 J054013.67-723647.6,SMP,epoch 1,,,,,0.6241659674953651,1,,,,,,,,,85.057474,-72.613149,0.3,0.3,,,0,2,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,17.969,0.126,16.950001,0.116,16.125,0.13699999,,,,,,,15.3,0.048999999,14.928,0.068000004,14.635,0.077,13.077,0.075000003,9.208,0.05703,,,,0.1035,0.01197,0.1699,0.018200001,0.2366,0.02991,0.213,0.0096300002,0.192,0.01211,0.161,0.01144,0.377,0.02606,1.487,0.07804,8.6400003,9.3400002,7.9099998,22.120001,15.85,14.07,14.47,19.049999237060547,0.025745412,0.29771066,-0.95430893,9090928454380
20158,iracid+mipsid+mcpsid+irsfid+ogleid,107307596.0,199710187,1539375145,1529308367,1007159391.0,1602161733.0,SSTISAGEMA J051940.16-700618.5,SSTM1SAGE1 J051940.05-700618.6,SMP,epoch 1,0.0865864959568926,1.0,0.6776735345552771,1.0,0.5941636872191257,1,0.1582763497055831,1.0,0.7496418529159075,1.0,0.1106078195023971,1.0,0.69909963942616,1.0,79.917374,-70.105152,0.3,0.3,0.0,111.0,0,0,99.999,99.999,19.146,0.065,17.042,0.0701,14.618,0.069,13.327,0.028999999,12.396,0.028000001,12.109,0.026000001,13.32,0.01,12.43,0.01,12.14,0.01,11.934,0.027000001,11.958,0.024,11.766,0.034000002,11.556,0.067000002,9.589,0.04671,17.203,2.368,14.835,7.4419999,0.1988,11.27,0.2906,9.5570002,0.2289,4.73,0.118,2.96,0.064889997,2.26,0.069959998,1.53,0.094769999,1.047,0.04501,37.439999,38.77,41.759998,40.080002,45.619999,32.299999,16.139999,23.26000022888184,0.059574828,0.33503959,-0.9403187,9313970808585,,,0.0892168370345406,0.0053411633339951,0.5544008335211448,0.0357946048584517,3.4347642180401303,0.2182838980648761,7.195,0.0662704618217017,11.185,0.1030148030755489,9.451,0.0870478672839774,0.4779955731953688,2.812528487055746,79.91747676745,-70.10515526205,0.0008304,0.0006645,168.18,4.658129840614496e+18,79.91750339566,0.0324,-70.10515406724,0.0389,0.0388,0.0385,1.0078,2.056,2.039,0.042,0.269,0.051,297.0,-0.7667,284.86,0.0,2.352e-15,31.0,,,27.0,0.967,False,6302.84,27.2611,16.188526,1317.52,26.7316,17.53915,7602.39,15.04552,1.415,2.49363,,,0.0,,,,,493713375.0,,0.005445,0.022205,0.012908,16.188526,0.005445,6302.84,0.01,0.6723,0.8241,-0.0897,0.126443,558352249437.0,79.917488,-70.105134,0.0,-1.0,55634.65297517,13.1181,0.0029,12.1481,0.0016,3.0302,0.3091,90.6,16.0,55492.30773345,12.8316,0.0012,13.2892,0.0016,3.8212,0.3369,91.3,16.0,55492.31005859,13.2194,0.0012,13.9774,0.0018,4.138,0.3625,91.8,16.0,0.0,1.0,0.153986
17826,iracid+mipsid+mcpsid+irsfid+ogleid,119877715.0,199593145,1538945759,1529341824,1006266309.0,1601760223.0,SSTISAGEMA J051604.67-684238.2,SSTM1SAGE1 J051604.53-684237.9,SMP,epoch 1,0.1814928482978766,1.0,0.7256303112992359,1.0,0.8773926316129329,1,0.0492747188253137,1.0,0.8726205193954483,1.0,0.133808595034148,1.0,0.9733978199281554,4.0,79.019487,-68.710624,0.3,0.3,0.0,111.0,0,2,99.999,99.999,20.552,0.096,17.973,0.0401,15.331,0.04,13.124,0.025,11.945,0.028999999,11.375,0.025,13.03,0.02,11.99,0.01,11.42,0.01,10.681,0.022,10.803,0.027000001,10.71,0.030999999,10.324,0.027000001,10.08,0.09664,17.686,2.638,15.048,8.9720001,0.2066,17.07,0.456,18.790001,0.43270001,15.0,0.29800001,8.5799999,0.21349999,5.98,0.16940001,4.7600002,0.1191,0.6639,0.05894,43.43,37.439999,43.43,50.34,40.189999,35.299999,39.98,11.260000228881836,0.069157414,0.35643125,-0.93175858,9315778967395,,,0.0244369399898477,0.0021606963355781,0.2351927198928383,0.0086864820629278,1.781135377980074,0.0656194523190597,9.335,0.1719530932641008,16.841,0.1551099424348452,18.46,0.1700239631760391,0.3063542252735609,2.3115161385816725,79.0195388778,-68.71061665169,0.0009032,0.0007474,19.73,4.658351937613101e+18,79.01956094497,0.0395,-68.71061539106,0.0431,-0.0447,0.0425,-1.0502,1.825,1.803,0.048,0.284,0.055,308.0,1.0843,343.81,0.132,0.9908,31.0,,,26.0,1.043,False,4877.23,28.0064,16.466934,945.037,18.3251,17.89992,6173.2,15.271619,1.459,2.628301,,,0.0,,,,,495754380.0,,0.006816,0.021237,0.016355,16.466934,0.006816,4877.23,0.034,0.7668,0.8869,0.1202,0.072786,558354559202.0,79.019567,-68.710602,0.0,-1.0,55627.96683901,11.5987,0.0013,11.5532,0.0012,2.8516,0.0314,64.6,16.0,55491.26615397,13.1714,0.0018,13.1341,0.0015,2.7612,0.0255,57.7,16.0,55503.80997382,13.9574,0.0023,13.9033,0.0018,2.7926,0.0651,60.9,16.0,1.0,1.0,0.131835
